WindDir_CALM,WindDir_E,WindDir_ENE,WindDir_ESE,WindDir_N,WindDir_NE,WindDir_NNE,WindDir_NNW,WindDir_NW,WindDir_S,WindDir_SE,WindDir_SSE,WindDir_SSW,WindDir_SW,WindDir_W,WindDir_WNW,WindDir_WSW,Air Temp (degrees C),Humidity (%),MSLP (hPa),Wind Speed (km/h),Wind Gust  (km/h),E (hPa),Dew Pt Temp (degrees C),Apparent Temp (degrees C),Rainfall since 9 am (mm)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,11.350000000000001,83.66666666666667,1027.95,18.333333333333332,32.0,11.220686205321295,8.683333333333334,9.583333333333334,2.4000000000000004
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.475,51.25,1015.6875,23.625,39.0,10.164670228841175,7.2375,14.375,0.0
0.0625,0.0,0.0,0.0,0.2916666666666667,0.041666666666666664,0.1875,0.041666666666666664,0.0625,0.08333333333333333,0.0,0.0625,0.08333333333333333,0.041666666666666664,0.020833333333333332,0.0,0.020833333333333332,13.043750000000001,83.125,1014.125,10.25,35.0,12.2995317950682,10.018749999999999,12.464583333333332,1.4000000000000001
0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.375,11.666666666666666,84.375,1015.0208333333334,18.958333333333332,54.0,11.535057221295062,9.066666666666666,9.987499999999999,16.8
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.6041666666666666,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.635416666666666,79.83333333333333,1020.7312499999999,34.625,54.0,10.905925790946695,8.262500000000001,7.789583333333333,0.0
0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33235294117647,70.3529411764706,1015.0970588235296,33.970588235294116,76.0,10.637132457730955,7.9,8.638235294117647,0.0
0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,9.9,85.78571428571429,1004.9,22.928571428571427,44.0,10.44003636991998,7.621428571428572,6.957142857142857,22.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.575,0.1,0.075,0.0,0.2,11.295,89.2,1008.4475,32.675,80.0,11.936030959924361,9.567499999999999,8.195,259.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115384615384616,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.057692307692307696,0.0,0.0,13.359615384615385,80.61538461538461,1009.6153846153846,37.28846153846154,83.0,12.336783860990966,10.065384615384614,9.815384615384614,297.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.022222222222222223,0.1111111111111111,0.24444444444444444,0.15555555555555556,0.2222222222222222,0.044444444444444446,10.722222222222221,93.88888888888889,1014.428888888889,10.511111111111111,22.0,12.11366600972214,9.73111111111111,9.977777777777778,9.4
0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.06382978723404255,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.44680851063829785,0.1702127659574468,0.14893617021276595,13.159574468085106,79.19148936170212,1014.5063829787234,17.106382978723403,32.0,11.83382848890527,9.434042553191489,11.546808510638298,123.0
0.19148936170212766,0.0,0.0,0.0,0.3829787234042553,0.02127659574468085,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.02127659574468085,0.0425531914893617,12.529787234042553,78.44680851063829,1017.7148936170213,8.0,17.0,11.317371695786393,8.821276595744681,11.674468085106383,0.0
0.022222222222222223,0.0,0.0,0.044444444444444446,0.5333333333333333,0.022222222222222223,0.35555555555555557,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.706666666666665,84.71111111111111,1017.0377777777777,13.0,24.0,11.49815151133668,9.02888888888889,10.488888888888889,0.0
0.0,0.0,0.030303030303030304,0.0,0.24242424242424243,0.06060606060606061,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.181818181818182,77.33333333333333,1015.6060606060606,19.03030303030303,44.0,10.810034186295324,8.13030303030303,10.387878787878789,0.0
0.0,0.022727272727272728,0.09090909090909091,0.0,0.13636363636363635,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,12.140909090909092,78.79545454545455,1010.3909090909091,17.84090909090909,48.0,11.057266524055999,8.452272727272726,10.06590909090909,12.6
0.0,0.0,0.0,0.0,0.375,0.041666666666666664,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.299999999999999,83.20833333333333,1009.2666666666668,14.875,32.0,10.365263911649805,7.504166666666666,8.366666666666667,9.8
0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.05405405405405406,0.21621621621621623,0.0,0.0,0.2972972972972973,0.16216216216216217,0.05405405405405406,0.08108108108108109,0.08108108108108109,11.316216216216215,96.8108108108108,1015.1405405405404,16.89189189189189,37.0,13.005868160208776,10.808108108108108,10.343243243243244,46.800000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.0425531914893617,0.3617021276595745,0.3617021276595745,0.0,0.0,0.0,11.538297872340424,91.02127659574468,1024.1531914893617,12.829787234042554,33.0,12.249547155267164,9.951063829787234,10.574468085106384,38.0
0.03125,0.0625,0.0,0.03125,0.0,0.0,0.03125,0.125,0.125,0.0,0.03125,0.03125,0.15625,0.125,0.125,0.0,0.125,10.496875,86.75,1026.51875,7.59375,20.0,10.850791384482697,8.190625,9.584375,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,70.5,1028.4,16.0,26.0,10.085881631476031,7.1,10.149999999999999,0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,71.0,1027.15,17.5,37.0,10.200283841855107,7.300000000000001,10.55,0.0
0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.751851851851852,72.85185185185185,1013.162962962963,36.111111111111114,67.0,11.410455139694701,8.911111111111111,9.633333333333335,0.0
0.0,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.8529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.679411764705883,81.41176470588235,1007.3323529411765,22.558823529411764,52.0,11.882635000412362,9.520588235294117,10.344117647058823,0.0
0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.020833333333333332,0.0,0.0,0.0,0.10416666666666667,0.125,0.020833333333333332,11.664583333333333,86.8125,1010.6687499999999,18.375,46.0,11.885221360310283,9.502083333333333,9.645833333333334,115.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,10.711764705882352,87.58823529411765,1016.8823529411765,16.235294117647058,30.0,11.261021631282027,8.723529411764707,8.75294117647059,91.6
0.14285714285714285,0.0,0.0,0.0,0.22857142857142856,0.0,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.0,0.05714285714285714,0.14285714285714285,11.922857142857143,80.62857142857143,1027.7571428571428,11.057142857142857,26.0,11.151846659466486,8.582857142857142,10.551428571428572,0.0
0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447826086956523,91.08695652173913,1031.7260869565218,19.52173913043478,32.0,10.646983899958336,7.908695652173913,7.565217391304348,0.0
0.0,0.0,0.047619047619047616,0.0,0.0,0.23809523809523808,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,67.28571428571429,1029.6952380952382,21.523809523809526,48.0,10.261966066213507,7.385714285714285,10.880952380952381,0.0
0.0,0.0,0.0,0.0,0.28125,0.0625,0.625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8375,71.21875,1023.865625,26.0625,56.0,11.099700144827786,8.53125,11.04375,0.0
0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.316666666666668,75.0,1020.5541666666667,26.041666666666668,50.0,11.31067494467746,8.797916666666667,10.702083333333334,0.0
0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.5434782608695652,0.06521739130434782,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,11.910869565217391,83.02173913043478,1013.5652173913044,24.608695652173914,50.0,11.533488820710502,9.067391304347826,9.273913043478261,41.6
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,12.225,75.25,1022.3625,19.375,35.0,10.6850730201118,7.95,10.2875,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,10.182142857142859,90.85714285714286,1025.1928571428573,7.464285714285714,20.0,11.199088053767989,8.653571428571428,8.821428571428571,0.0
0.0,0.0,0.0,0.0,0.23529411764705882,0.17647058823529413,0.47058823529411764,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758823529411766,96.0,1025.6764705882354,13.470588235294118,50.0,10.736641759165604,8.035294117647059,6.823529411764706,0.0
0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.314285714285715,77.57142857142857,1014.6,26.714285714285715,44.0,11.082549374617033,8.5,9.285714285714286,1.8
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.854166666666666,78.75,1012.8375,21.395833333333332,46.0,10.890812774086976,8.241666666666667,8.816666666666666,7.6000000000000005
0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976190476190476,79.69047619047619,1003.75,31.61904761904762,57.0,11.138746153478941,8.55952380952381,8.683333333333334,16.6
0.0,0.0,0.0,0.0,0.6382978723404256,0.0,0.2765957446808511,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.385106382978725,78.44680851063829,998.1893617021277,27.19148936170213,50.0,11.956735964078149,9.61276595744681,10.24468085106383,40.6
0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.19230769230769232,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.657692307692308,77.07692307692308,990.8307692307692,22.153846153846153,52.0,10.542668504715497,7.769230769230769,8.365384615384615,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.5625,11.35625,85.75,1003.10625,26.6875,52.0,11.505672591251566,9.03125,9.19375,63.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.65,0.05,0.1,10.7,82.35,1012.3,18.85,35.0,10.576491416075866,7.805,8.6,58.800000000000004
0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.536363636363637,76.18181818181819,1011.8363636363637,18.363636363636363,32.0,10.331927114825984,7.463636363636363,8.763636363636364,6.6
0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,10.523076923076925,83.76923076923077,1005.1692307692308,24.153846153846153,57.0,10.630183993409172,7.876923076923077,7.638461538461538,15.4
0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,10.45,81.2,1019.51,13.8,26.0,10.180926410786014,7.25,8.86,6.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,91.0,1018.4,17.0,20.0,10.22232663348279,7.3,6.7,0.6
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.02564102564102564,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.525641025641026,69.61538461538461,1010.5846153846154,26.794871794871796,48.0,10.713335806610502,7.992307692307692,10.035897435897436,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,67.0,1011.9,19.5,28.0,10.047274995474393,7.05,10.45,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,71.8,998.1600000000001,27.6,43.0,10.905677956977204,8.22,10.040000000000001,0.6
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.4,10.33,98.5,1006.1200000000001,15.2,32.0,12.344692464912402,10.1,8.77,103.4
0.0625,0.0,0.0625,0.0,0.1875,0.25,0.0625,0.0625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,95.8125,1007.63125,10.75,28.0,11.059165458844051,8.45625,7.64375,252.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,87.83333333333333,1006.85,18.666666666666668,37.0,10.295898016053798,7.416666666666667,6.833333333333333,26.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.5769230769230769,12.626923076923077,78.38461538461539,1017.2961538461539,24.153846153846153,44.0,11.393417751423394,8.888461538461538,10.296153846153846,6.0
0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.021739130434782608,0.4782608695652174,0.17391304347826086,0.2391304347826087,12.421739130434782,76.69565217391305,1020.758695652174,17.391304347826086,41.0,10.946387367096913,8.321739130434782,10.291304347826086,9.0
0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.12121212121212122,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.3333333333333333,0.030303030303030304,11.933333333333334,78.36363636363636,1023.5757575757576,14.06060606060606,37.0,10.91170207612531,8.275757575757577,9.824242424242424,3.4000000000000004
0.06060606060606061,0.0,0.0,0.0,0.15151515151515152,0.0,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.24242424242424243,0.06060606060606061,0.18181818181818182,11.924242424242424,78.18181818181819,1027.6030303030304,13.484848484848484,35.0,10.773002154747036,8.081818181818182,10.36060606060606,0.0
0.045454545454545456,0.0,0.0,0.0,0.7727272727272727,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.445454545454545,91.68181818181819,1031.109090909091,10.727272727272727,22.0,10.702190117217855,7.968181818181818,8.227272727272727,5.4
0.0,0.0,0.0,0.0,0.2608695652173913,0.043478260869565216,0.6086956521739131,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008695652173913,69.95652173913044,1023.9260869565217,19.26086956521739,39.0,10.392852515220898,7.556521739130435,10.48695652173913,0.0
0.0,0.0,0.0,0.0,0.3,0.0,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.805,83.9,1022.14,17.2,54.0,10.836941849403653,8.175,8.36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12.4375,76.0,1013.3625,22.625,52.0,10.939290037137997,8.3125,9.925,17.2
0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418181818181818,74.72727272727273,1026.8272727272727,17.818181818181817,32.0,10.755532408356832,8.054545454545455,10.227272727272727,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,77.4,1026.6200000000001,23.2,33.0,10.123916636741303,7.159999999999999,8.24,0.0
0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242857142857144,73.0,1027.1571428571428,23.428571428571427,32.0,10.305248051696848,7.442857142857143,9.285714285714286,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,80.0,1024.475,27.5,33.0,10.449059127722379,7.65,7.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.34375,0.21875,0.375,11.846875,75.65625,1022.853125,24.9375,59.0,10.47314911299923,7.665625,9.0875,3.8000000000000003
0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.041666666666666664,0.10416666666666667,0.16666666666666666,0.14583333333333334,0.041666666666666664,0.2916666666666667,11.560416666666667,83.20833333333333,1024.9937499999999,16.020833333333332,39.0,11.294316315151258,8.775,9.633333333333333,7.0
0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.125,0.16666666666666666,0.16666666666666666,0.0,9.966666666666667,90.33333333333333,1024.9416666666668,9.791666666666666,26.0,11.000004953737628,8.362499999999999,8.620833333333334,11.4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,63.5,1022.45,27.0,35.0,10.195922839305874,7.275,10.575,0.0
0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52608695652174,68.30434782608695,1014.5478260869564,34.52173913043478,59.0,10.500044122161528,7.708695652173914,10.113043478260868,12.4
0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.657692307692308,62.76923076923077,1014.7423076923077,23.23076923076923,44.0,10.38330350712247,7.542307692307692,11.850000000000001,11.0
0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.503703703703705,64.62962962962963,1012.6074074074074,29.48148148148148,70.0,10.486031127725182,7.685185185185185,11.148148148148149,0.0
0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,14.47272727272727,67.81818181818181,1005.7818181818183,23.818181818181817,83.0,11.095980364042116,8.509090909090908,11.854545454545455,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,9.255555555555555,88.88888888888889,1023.0777777777779,16.666666666666668,32.0,10.357961770062554,7.51111111111111,7.222222222222222,11.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.10714285714285714,0.5,0.0,0.0,0.07142857142857142,10.725,82.57142857142857,1022.4,18.928571428571427,41.0,10.593430944447563,7.835714285714286,8.378571428571428,45.400000000000006
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,10.235714285714286,91.85714285714286,1018.3571428571429,7.785714285714286,19.0,11.386599692898049,8.914285714285715,9.87142857142857,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9399999999999995,100.0,1018.3399999999999,17.0,22.0,10.673894753327556,7.9399999999999995,7.24,0.0
0.0,0.0,0.0,0.0,0.43333333333333335,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,10.713333333333333,87.3,1012.0300000000001,19.433333333333334,69.0,11.179847389152846,8.610000000000001,9.003333333333334,79.8
,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.866666666666667,50.166666666666664,1017.6833333333334,25.166666666666668,43.0,10.205373418624688,7.3,14.866666666666667,0.0
0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.35135135135135137,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71081081081081,60.13513513513514,1021.5864864864864,25.324324324324323,54.0,10.887993439623365,8.232432432432432,14.456756756756755,0.0
0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,48.53333333333333,1016.5933333333334,45.93333333333333,72.0,11.053792251329648,8.44,16.506666666666668,0.0
0.020833333333333332,0.0,0.041666666666666664,0.0,0.4791666666666667,0.0,0.16666666666666666,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.0,0.041666666666666664,0.0,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0625,17.858333333333334,70.33333333333333,1013.0,28.916666666666668,76.0,13.637297404780854,11.552083333333334,15.237499999999999,454.6
0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.14705882352941177,0.0,0.0,0.29411764705882354,0.11764705882352941,0.08823529411764706,0.0,0.2647058823529412,11.023529411764706,90.20588235294117,1018.4705882352941,17.970588235294116,44.0,11.805190047726805,9.370588235294118,8.873529411764705,735.4
